   2.3090241724986661E-004   0.0000000000000000        0.0000000000000000       -22.577293266590679     
   1.8251076465989223E-003   0.0000000000000000        0.0000000000000000       -10.757996220533675     
   3.2406444406642029E-013   0.0000000000000000        0.0000000000000000       -6.0652579076227173     
   2.4385697000580015E-007   0.0000000000000000        0.0000000000000000       -6.0652410365649922     
   1.0165744872610477E-063   0.0000000000000000        0.0000000000000000       0.31545803061283789     
   7.8992665919338611E-077   0.0000000000000000        0.0000000000000000        1.1025957325598819     
   1.4740385147541203E-081   0.0000000000000000        0.0000000000000000        1.2979157774474099     
   2.4421459543691649E-089   0.0000000000000000        0.0000000000000000        1.8422321551378829     
   1.2201917655922842E-094   0.0000000000000000        0.0000000000000000        2.1205009322459416     
   4.8382549364661390E-111   0.0000000000000000        0.0000000000000000        3.1537571617796512     
   4.6782033253268988E-118   0.0000000000000000        0.0000000000000000        3.5349693235380526     
   7.8903747884125721E-142   0.0000000000000000        0.0000000000000000        5.0054248641215482     
   1.2050206489033488E-143   0.0000000000000000        0.0000000000000000        5.1640655968297571     
   1.3877811494763651E-147   0.0000000000000000        0.0000000000000000        5.1640808352044765     
   2.3620450157915488E-158   0.0000000000000000        0.0000000000000000        5.4820050334974875     
   3.7841842082918197E-181   0.0000000000000000        0.0000000000000000        7.3617279442685435     
   2.8031385493057447E-199   0.0000000000000000        0.0000000000000000        7.9663352236535347     
   1.0866695034336236E-198   0.0000000000000000        0.0000000000000000        8.3280003602395318     
   1.7171996242123432E-224   0.0000000000000000        0.0000000000000000        9.4474344968652932     
   5.8436445134601816E-229   0.0000000000000000        0.0000000000000000        10.220499559758183     
   5.5197086766958279E-243   0.0000000000000000        0.0000000000000000        10.974741964505547     
   4.8749504401355597E-285   0.0000000000000000        0.0000000000000000        13.569391456904212     
   6.6427615799056847E-302   0.0000000000000000        0.0000000000000000        14.490852982985784     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        17.379871955953625     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        18.503315145699982     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        18.905178298456509     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        21.578579167181772     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        23.003222438965665     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        25.025328641415260     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        25.025330001984432     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        25.866020250747464     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        27.984618290950213     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        28.311814768146665     
   9.1267785747044337E-004  0.25458586520563081        0.0000000000000000       -22.399938177042994     
   1.8247085203988845E-003  0.25458586520563081        0.0000000000000000       -10.546021448418411     
   1.5716179304331920E-007  0.25458586520563081        0.0000000000000000       -6.7509869469448152     
   1.0980120966283513E-007  0.25458586520563081        0.0000000000000000       -6.4527529057010478     
   3.9416540156431312E-067  0.25458586520563081        0.0000000000000000       0.55495902186339896     
   6.6923336988433211E-081  0.25458586520563081        0.0000000000000000        1.3464007483274119     
   4.1521007995649528E-085  0.25458586520563081        0.0000000000000000        1.5445031571705576     
   1.9560288473677336E-093  0.25458586520563081        0.0000000000000000        2.0871316127469282     
   3.6300425967825319E-098  0.25458586520563081        0.0000000000000000        2.3655024325428458     
   4.0556908299912643E-115  0.25458586520563081        0.0000000000000000        3.3974389099802473     
   1.4360206831140568E-121  0.25458586520563081        0.0000000000000000        3.7774877850970587     
   1.6514739572769913E-145  0.25458586520563081        0.0000000000000000        5.2470834459641971     
   9.5689311673376646E-155  0.25458586520563081        0.0000000000000000        5.2674288531264102     
   5.6396915357573218E-162  0.25458586520563081        0.0000000000000000        5.7347095322154802     
   1.0786100369700264E-155  0.25458586520563081        0.0000000000000000        5.8612615131288459     
   3.8594551021959516E-185  0.25458586520563081        0.0000000000000000        7.6003282387276041     
   7.3685437970832392E-196  0.25458586520563081        0.0000000000000000        7.7219865244450938     
   5.7065930922055326E-196  0.25458586520563081        0.0000000000000000        8.2109764452338396     
   2.2965215395703055E-223  0.25458586520563081        0.0000000000000000        9.7786005706763710     
   7.2782268156385060E-233  0.25458586520563081        0.0000000000000000        10.454051870477326     
   2.4584815579981813E-246  0.25458586520563081        0.0000000000000000        11.217703427386779     
   9.2270364559390212E-289  0.25458586520563081        0.0000000000000000        13.792414050691656     
   3.4218266452043049E-305  0.25458586520563081        0.0000000000000000        14.732094686434300     
   0.0000000000000000       0.25458586520563081        0.0000000000000000        17.571055054218437     
   0.0000000000000000       0.25458586520563081        0.0000000000000000        18.738373062264255     
   0.0000000000000000       0.25458586520563081        0.0000000000000000        19.483949457730979     
   0.0000000000000000       0.25458586520563081        0.0000000000000000        21.527529523413587     
   0.0000000000000000       0.25458586520563081        0.0000000000000000        23.141196670187199     
   0.0000000000000000       0.25458586520563081        0.0000000000000000        23.242104643357049     
   0.0000000000000000       0.25458586520563081        0.0000000000000000        23.990865314912639     
   0.0000000000000000       0.25458586520563081        0.0000000000000000        25.871344974256857     
   0.0000000000000000       0.25458586520563081        0.0000000000000000        27.876369230758879     
   0.0000000000000000       0.25458586520563081        0.0000000000000000        28.140951226229806     
   2.0064396384748447E-003  0.50917173041126162        0.0000000000000000       -21.869919204433799     
   1.8212413261114351E-003  0.50917173041126162        0.0000000000000000       -9.9159562871525626     
   9.3423734747544859E-006  0.50917173041126162        0.0000000000000000       -8.3391118565489393     
   1.6113304186943505E-013  0.50917173041126162        0.0000000000000000       -7.5040094653730565     
   8.1883049676024325E-079  0.50917173041126162        0.0000000000000000        1.2737613208328018     
   4.3723650407111463E-093  0.50917173041126162        0.0000000000000000        2.0765681536997809     
   3.5750059093328963E-097  0.50917173041126162        0.0000000000000000        2.2843107393503272     
   1.0529221561101675E-105  0.50917173041126162        0.0000000000000000        2.8211282039954297     
   1.5592680680166937E-118  0.50917173041126162        0.0000000000000000        3.1007665300314708     
   4.6962250370662460E-127  0.50917173041126162        0.0000000000000000        4.1271635861442260     
   5.7654900549056206E-142  0.50917173041126162        0.0000000000000000        4.5055528389857020     
   4.8116383964201357E-153  0.50917173041126162        0.0000000000000000        5.6692628897026642     
   5.9887966657262410E-158  0.50917173041126162        0.0000000000000000        5.9694762869770592     
   1.3085320688989276E-168  0.50917173041126162        0.0000000000000000        6.1273874824955357     
   2.3654480213889252E-166  0.50917173041126162        0.0000000000000000        6.4698204296153996     
   6.8530695021908825E-178  0.50917173041126162        0.0000000000000000        7.1798631121451653     
   5.1580787830371666E-197  0.50917173041126162        0.0000000000000000        8.3108272561574736     
   9.9847146131411942E-208  0.50917173041126162        0.0000000000000000        8.9405939085471076     
   3.5050404228878339E-243  0.50917173041126162        0.0000000000000000        11.031013472753767     
   3.8612969040224283E-244  0.50917173041126162        0.0000000000000000        11.142006256736249     
   1.2118824569783901E-265  0.50917173041126162        0.0000000000000000        11.942463658757966     
   3.6775954588570544E-299  0.50917173041126162        0.0000000000000000        14.417461704967028     
   0.0000000000000000       0.50917173041126162        0.0000000000000000        15.449370698907169     
   0.0000000000000000       0.50917173041126162        0.0000000000000000        17.781016728187623     
   0.0000000000000000       0.50917173041126162        0.0000000000000000        19.423700189453108     
   0.0000000000000000       0.50917173041126162        0.0000000000000000        19.556314866594459     
   0.0000000000000000       0.50917173041126162        0.0000000000000000        20.708310960972891     
   0.0000000000000000       0.50917173041126162        0.0000000000000000        22.608332203212832     
   0.0000000000000000       0.50917173041126162        0.0000000000000000        22.819555941145456     
   0.0000000000000000       0.50917173041126162        0.0000000000000000        23.957703890383026     
   0.0000000000000000       0.50917173041126162        0.0000000000000000        24.166331662336518     
   0.0000000000000000       0.50917173041126162        0.0000000000000000        24.766565256062961     
   0.0000000000000000       0.50917173041126162        0.0000000000000000        25.305147106809603     
   3.4183572502248564E-003  0.76375759561689238        0.0000000000000000       -20.994138788283703     
   2.1195056824554435E-007  0.76375759561689238        0.0000000000000000       -10.186763975038215     
   6.4024970659950239E-005  0.76375759561689238        0.0000000000000000       -8.9580227996333974     
   1.8077601725856975E-003  0.76375759561689238        0.0000000000000000       -8.8878100833129885     
   4.2252645822663381E-107  0.76375759561689238        0.0000000000000000        2.4702676193137623     
   2.9407539606268243E-112  0.76375759561689238        0.0000000000000000        3.2876374403642870     
   9.3683960818900207E-125  0.76375759561689238        0.0000000000000000        3.5173445104910734     
   6.1452787647040041E-126  0.76375759561689238        0.0000000000000000        4.0146156715987749     
   4.5545899266414827E-126  0.76375759561689238        0.0000000000000000        4.0412466362192578     
   1.9573853153720846E-130  0.76375759561689238        0.0000000000000000        4.3262676460113942     
   1.6593946047570183E-147  0.76375759561689238        0.0000000000000000        5.3369563868120773     
   6.3759668449260757E-154  0.76375759561689238        0.0000000000000000        5.7179497690477099     
   5.6402138125521985E-166  0.76375759561689238        0.0000000000000000        6.4620055924084188     
   8.2907680920580854E-178  0.76375759561689238        0.0000000000000000        7.1598126763793219     
   1.9154135400278013E-195  0.76375759561689238        0.0000000000000000        7.6814875503738413     
   3.5157751308323017E-194  0.76375759561689238        0.0000000000000000        8.1664708670664972     
   3.3450265865803621E-216  0.76375759561689238        0.0000000000000000        9.4623389879108739     
   1.3698041997701780E-227  0.76375759561689238        0.0000000000000000        10.148535518800282     
   1.4155366365706500E-261  0.76375759561689238        0.0000000000000000        12.179873455192006     
   1.7744459408736156E-286  0.76375759561689238        0.0000000000000000        13.140362635842823     
   6.4356564714764160E-281  0.76375759561689238        0.0000000000000000        13.343844463076055     
   1.0550540027978618E-304  0.76375759561689238        0.0000000000000000        14.756987932109006     
   0.0000000000000000       0.76375759561689238        0.0000000000000000        16.536435806488768     
   0.0000000000000000       0.76375759561689238        0.0000000000000000        16.625931597562321     
   0.0000000000000000       0.76375759561689238        0.0000000000000000        19.792493347928335     
   0.0000000000000000       0.76375759561689238        0.0000000000000000        19.967643499076768     
   0.0000000000000000       0.76375759561689238        0.0000000000000000        20.568621052026160     
   0.0000000000000000       0.76375759561689238        0.0000000000000000        20.655463188987717     
   0.0000000000000000       0.76375759561689238        0.0000000000000000        20.705592543768336     
   0.0000000000000000       0.76375759561689238        0.0000000000000000        21.609993348781412     
   0.0000000000000000       0.76375759561689238        0.0000000000000000        21.621099130700298     
   0.0000000000000000       0.76375759561689238        0.0000000000000000        21.688979287233174     
   0.0000000000000000       0.76375759561689238        0.0000000000000000        21.901294473755133     
   4.8898152111375402E-003   1.0183434608225232        0.0000000000000000       -19.787518018582173     
   3.6647139355024338E-006   1.0183434608225232        0.0000000000000000       -11.971095748515820     
   2.8080485134288248E-004   1.0183434608225232        0.0000000000000000       -10.544054065396493     
   1.7709184930788232E-003   1.0183434608225232        0.0000000000000000       -7.5052679918566501     
   1.1302563996239054E-095   1.0183434608225232        0.0000000000000000        1.7911512182787519     
   3.3821354171419709E-126   1.0183434608225232        0.0000000000000000        4.1368418588884275     
   5.6155727304651167E-141   1.0183434608225232        0.0000000000000000        4.9579086184916195     
   2.9091491100410147E-146   1.0183434608225232        0.0000000000000000        5.2433786161103351     
   2.7841478127757513E-154   1.0183434608225232        0.0000000000000000        5.7364616731944746     
   6.3187467143138230E-159   1.0183434608225232        0.0000000000000000        6.0402941844649307     
   3.7143313434240208E-175   1.0183434608225232        0.0000000000000000        7.0003112476132543     
   2.3085101818737668E-181   1.0183434608225232        0.0000000000000000        7.3878076062607558     
   5.6877009437514195E-194   1.0183434608225232        0.0000000000000000        7.6548476059968271     
   1.2557105882194844E-203   1.0183434608225232        0.0000000000000000        8.7439979218905926     
   1.0505828235430282E-206   1.0183434608225232        0.0000000000000000        8.8895929731552581     
   2.1634747286051129E-224   1.0183434608225232        0.0000000000000000        9.3696221853808268     
   2.0978238888107107E-237   1.0183434608225232        0.0000000000000000        10.767833135643267     
   3.6971418641011675E-265   1.0183434608225232        0.0000000000000000        11.825164908779641     
   8.4593969371369402E-266   1.0183434608225232        0.0000000000000000        12.464311052923424     
   4.6399894109179666E-303   1.0183434608225232        0.0000000000000000        14.541715412435980     
   1.4494153866515308E-305   1.0183434608225232        0.0000000000000000        14.789477507581758     
   0.0000000000000000        1.0183434608225232        0.0000000000000000        15.639894465351498     
   0.0000000000000000        1.0183434608225232        0.0000000000000000        17.358996743156048     
   0.0000000000000000        1.0183434608225232        0.0000000000000000        17.561710120921244     
   0.0000000000000000        1.0183434608225232        0.0000000000000000        17.833994026357921     
   0.0000000000000000        1.0183434608225232        0.0000000000000000        18.073138548485559     
   0.0000000000000000        1.0183434608225232        0.0000000000000000        18.232908009378406     
   0.0000000000000000        1.0183434608225232        0.0000000000000000        18.439758877993984     
   0.0000000000000000        1.0183434608225232        0.0000000000000000        18.448060798964345     
   0.0000000000000000        1.0183434608225232        0.0000000000000000        18.515926261350167     
   0.0000000000000000        1.0183434608225232        0.0000000000000000        18.790773479105859     
   0.0000000000000000        1.0183434608225232        0.0000000000000000        19.221144093484131     
